pod_name,epi_name,id,level,text,isFriendly,Sentiment,likeCount,replyCount
放学以后Afterschool,46 全然地和另一个人交换人生，你要换吗？,66bc5a3c96160aa6487cdd56,1,"解锁放学以后《创作者手册：从播客开始说起》：https://afdian.com/item/ffcd59481b9411ee882652540025c377
游荡者平台：www.youdangzhe.com（预计8-9月只能通过此网址）

解锁莫不谷《做一个“蓄意”的游荡者》口袋书：
爱发电：https://afdian.com/item/62244492ae8611ee91185254001e7c00微信公众号：《放学以后After school》（提示安卓用户可下载“爱发电”app，苹果用户可把爱发电主页添加至手机桌面来使用，目前爱发电未上线苹果商店）

同名YouTube：https://www.youtube.com/@afterschool2021
订阅Newsletter：https://afterschool2021.substack.com/（需科学/上网）
小红书账号：游荡者的日常
同名公众号：放学以后after school
联系邮箱：afterschool2021@126.com （投稿来信及合作洽谈）",,0.9046048521995544,17,1
放学以后Afterschool,46 全然地和另一个人交换人生，你要换吗？,66bdd30112a4452b14ec1544,1,1:04:32 莫不谷能不能让霸王花把话说完……,,0.5527241826057434,294,7
放学以后Afterschool,46 全然地和另一个人交换人生，你要换吗？,66bd39975646d4c826f595f3,1,作为一个付费老粉，仍然在听到莫不谷嘲笑/judge 别人的外貌时候感到不适，无所谓对方是男性还是女性。我们追求的是平等，而不是反向惩罚或者报复，否则我们就成了另一种在被不公平对待后反过来霸凌别人的人。,,0.8674755096435547,321,18
放学以后Afterschool,46 全然地和另一个人交换人生，你要换吗？,66bed97e7b3ccfd432090e2e,1,1:28:36 莫不谷还是希望你可以等你的同伴说完话你再接话比较好,,0.5922731161117554,206,1
放学以后Afterschool,46 全然地和另一个人交换人生，你要换吗？,66bc999f9fc7c062df5cb6e6,1,2:17:20 霸王哈这期非常平和，轻盈，非常坦漏自己，真棒的霸王花,,0.924636960029602,167,2
放学以后Afterschool,46 全然地和另一个人交换人生，你要换吗？,66be1e3b40c6e42f8b4dafe5,1,1:33:58 真就不能让霸王花先把话说完吗，明明说得很流畅，没有任何卡壳也没有口误之类的,,0.9267383217811584,146,1
放学以后Afterschool,46 全然地和另一个人交换人生，你要换吗？,66bda0cf5646d4c826463091,1,44:44 不是很赞同，的确有些富二代会饱受一些限制和精神的缺失和空洞，但我所知很多衣食无忧的人往往是更高起点，而且平台视野认知以及各种探索都是在挣扎在生存线上的普通人无法想象和企及的。几个世纪前备受压迫的女性能成为音乐家和画家在一定程度上是因为她有一个从事这方面的哥哥和父亲（当时还得仰仗男人才能有机会和资源），所以富二代都很痛苦的观点很片面局限，而且因为我们的认知以及愿意相信的倾向得到强化。,,0.8342886567115784,210,3
放学以后Afterschool,46 全然地和另一个人交换人生，你要换吗？,66c0e0700ed65f2e69aafafd,1,放学以后莫不谷的大段独白越来越多了，以前不是这样的，现在听霸王花和金钟罩说话都提心吊胆马上要被莫不谷打断了。霸王花的改变肯定是做了很多很多心理斗争以及累积了很多勇气的，但是很少在播客中听到霸王花的心路历程，只能从莫不谷嘴里听到霸王花。没有说莫不谷不好的意思，她的表达欲更旺盛我认为是因为她为了播客做出了更多的创作和努力，她很棒。但是还是希望三位主播的发言占比可以达到一个基本的均衡,,0.9345718026161194,128,1
放学以后Afterschool,46 全然地和另一个人交换人生，你要换吗？,66bc776ac6d2e9465b83f067,1,可是真正过过穷的生活，一碗牛肉面是一年能吃一次的奖励，长大后为了几块钱斤斤计较，因为一些额外的支出能郁郁寡欢许久，真的很难不会羡慕出生条件就良好的家庭啊，就算精神空虚，其实精神空虚不是条件优渥带来的必须品不是吗？还是人的问题，条件优渥也可以做到精神很饱满,,0.7355120778083801,103,3
放学以后Afterschool,46 全然地和另一个人交换人生，你要换吗？,66bc5c0af045fb670df38e5b,1,15个小时:grinning_face_with_sweat:小宇宙你别太爱 你们不会是私底下偷偷听吧:grinning_face_with_sweat:,,0.9211699962615967,130,3
放学以后Afterschool,46 全然地和另一个人交换人生，你要换吗？,66c69758c5d394b383a84a40,1,听放学以后很多期发现很多人都很喜欢在莫不谷和霸王花两个女生间找问题，说莫不谷抢话打断别人说话，这期听下来其实已经明显感觉到莫不谷改进了很多，给了霸王花很多表达的机会。并且和很多人听到的相反，莫不谷其实非常鼓励霸王花勇敢表达自己，不要封闭自己，不要强行热烈要对自己诚实。我认为莫不谷比谁都想拯救霸王花，霸王花从一个循规蹈矩的老钟人变成现在这样敢于反抗和探索世界其实莫不谷给了她很多启发，莫不谷心疼霸王花封闭在自己的世界里受到的折磨希望她能解放自己，霸王花也比谁都珍惜和欣赏莫不谷的才华和破风精神，明明是很美好的女性关系很多人一直在找问题。另外放学以后的核心其实就是莫不谷敢想敢说的态度，旺盛的表达欲是她的特点，她作为主要内容的输出者我相信如果不是她这个播客不可能短时间内会新增这么多听众，并且我相信为了不solo她也做出了很多激发两位主播输出有质量的内容的努力，并且鼓励他们表达出来。她的很多观点我认为是真的有想在拯救听众，她常常毫不保留的分享自己袒露自己，真诚热烈，很多主播其实做不到这一点，这也是我为什么那么喜欢放学以后的原因。那些天天批评莫不谷的人，我想问问如果没有莫不谷你还会继续听放学以后吗？如果那么不喜欢莫不谷觉得她刺耳，为什么还依旧听了一期又一期呢？,,0.9339627623558044,80,7
放学以后Afterschool,46 全然地和另一个人交换人生，你要换吗？,66bebf6651ae3a238180d9d9,1,1:18:46 不打断别人说话就这么难吗？……,,0.8614363074302673,81,0
放学以后Afterschool,46 全然地和另一个人交换人生，你要换吗？,66bc611debd3e2f04f15c572,1,不换！我就在这副躯壳上体验一生，足矣！经历不同，但人类的体验是相通的，经由我的一生我体验到了人类的悲欢，情绪，喜乐，幸福，以及被评价为负面的情绪。但这都是人之所以为人的一部分。我珍惜自己此生高敏感人格，越多看见自己身上的二元对立，越发觉得人本身就是圆满，是一个小宇宙。,,0.8992987275123596,62,0
放学以后Afterschool,46 全然地和另一个人交换人生，你要换吗？,66bef569f9401149eceef5c4,1,霸王花思路很清晰诶，如果我讲话的时候频繁被打断、抢话，可能就忘了接下来要说啥了,,0.9340253472328186,52,1
放学以后Afterschool,46 全然地和另一个人交换人生，你要换吗？,66bcd32df5aaadedb9314872,1,2:20:48 追求完整的自我也太崩溃了，同感，太难了，人真的很会撒谎，甚至是写给只有自己看的日记也会骗自己，不停的包装掩盖真实的自己，然后自己要剥开一层又一层的自己，过程很痛苦，并且很难发现什么才是自己真正想的，重视自己的每一次不舒服和怀疑吧，不要给它找任何理由,,0.7157803773880005,50,1
放学以后Afterschool,46 全然地和另一个人交换人生，你要换吗？,66bc9be0f045fb670d263d7c,1,34:57 但闵熙珍也很矛盾，她自己也私下辱骂女性员工。说自己不喜欢和女性一起工作，工作做得不好又麻烦，没有责任感，视野也很狭窄，喜欢说轻浮的话，就喜欢在咖啡厅聊天。同时称某个职员长得像狗大婶....,,0.9020218849182129,40,2
放学以后Afterschool,46 全然地和另一个人交换人生，你要换吗？,66beb3868b1225f20796eee5,1,1:23:17 抢话真不好！,,0.8320206999778748,38,0
放学以后Afterschool,46 全然地和另一个人交换人生，你要换吗？,66bd53668c8716e5a090c0da,1,45:14 我觉得富二代比普通人更能找到自己想做的事吧,,0.8515682220458984,37,1
放学以后Afterschool,46 全然地和另一个人交换人生，你要换吗？,66bc5959c6d2e9465b6cad0a,1,终于上线了！这边的审核怎么回事,,0.6619964241981506,35,1
放学以后Afterschool,46 全然地和另一个人交换人生，你要换吗？,66bc73596c5bb6713875765a,1,06:00 Exchange your life or change your life.交换你的人生或改变你的生活。,,0.5767448544502258,32,0
放学以后Afterschool,46 全然地和另一个人交换人生，你要换吗？,66bc742ff3fdbd5a570b1bc6,1,1:40:15 啊啊啊霸王花这个哭泣的场景特别像《他乡童年》-芬兰篇吧，他们去养老院一起参与画画，周轶君说她不知道画什么，老师就说没关系，画的不好也没关系，没人管的，画画是因为喜欢这件事，大家在做喜欢是事情的自由，不是因为会和画的好，只是因为这是喜欢，有表达的自由（大致是这个意思），然后周轶君听完哭了，她说想到了自己在国内受到的教育，当时一起去养老院的还有幼儿园的小朋友，他们从小受到的是鼓励式教育，可以尽情表达自己的自由,,0.875872015953064,44,0
放学以后Afterschool,45 别再问单身老了怎么办，我有800种养老方案,66a02006db766f8a6e60a49b,1,"养老的各种可能，都由现在尚未年老的我们开创：如何找到想做的事让生活不空虚生命有活力，如何拥有持续的现金流让年老的生活无财务之忧，种子都在现在种下。

【免费咨询】如果想要做养老规划、给自己做养老金测算或者想进一步完善自己的保险保障，都可以点击链接进行免费咨询（在我们提议下，慧择会主要协调女性顾问来提供咨询服务）:  https://cps.qixin18.com/v3/m/ylg1100672/reservation?createTime=1720529688098（复制到浏览器打开或者直接通过shownotes点击链接直达）以及预约后如不方便电话，可备注微信沟通。                            

【温馨提示】考虑个人身体、财务和需求差异，咨询过后如有购买需求可审慎评估个人收入情况以及资产配置的合理性，理性思考，全面考量。",,0.8935415148735046,70,2
放学以后Afterschool,45 别再问单身老了怎么办，我有800种养老方案,66a045ff11ba036c49d5eecd,1,31:32 我们东亚女，给男人当妈，给妈当男人。,,0.5676798820495605,853,13
放学以后Afterschool,45 别再问单身老了怎么办，我有800种养老方案,66a017215165b170c9f0fd35,1,不结婚不生子 单身快活了一辈子最后惨几天也是应得的哈哈哈,,0.9091916680335999,516,9
放学以后Afterschool,45 别再问单身老了怎么办，我有800种养老方案,66a0488dbd9e063377606b67,1,"总认为单身之后老了就很凄凉的人，背后其实就是有这么一个逻辑：结婚能抵抗任何风险、结婚能让你老来不凄凉，而单身的人没有抵抗风险的能力…他们陷入了一件事物只有一个特性的逻辑，但是现实中，无论做何选择，它必然都伴随着相应的代价或风险和相对应的一些自由或机遇。
每一种选择都会带来新的问题，而主流路径的问题他们不当问题，就只盯着主流之外的问题万般挑刺",,0.8687475323677063,322,4
放学以后Afterschool,45 别再问单身老了怎么办，我有800种养老方案,66a032863f61e0129411b7b3,1,34:40 我的计划是40岁的时候办个生日宴，广而告之一下收过我家份子钱的人，我以后不会婚育，也不会跟父母在我出生地终老，红包白包可以直接给到我本人了。,,0.9270734190940857,268,12
放学以后Afterschool,45 别再问单身老了怎么办，我有800种养老方案,66a007ce7b9d159acdaf27dc,1,好晚 这个话题让我想起最近说65岁退休的新政策…and附加一个梗：“不是，你20来岁就找工作困难，怎么会觉得自己60多还能好命坐在办公室等退休啊。”,,0.7072879076004028,163,4
放学以后Afterschool,45 别再问单身老了怎么办，我有800种养老方案,66a1fa0e582d897f4c08c772,1,我是你们的老朋友，今年六十多，可以说已经开始老年生活，每个人都有自己的养老生活，我也观察了周围的朋友，不管已婚未婚，最后的路都是孤独的，核心竞争力是身体健康，至少能自理，我已婚有孩子有孙子，没想过要什么人帮我养老，我会尽量自己安排，我的终极目标是在地中海海边看着帅哥老死。,,0.9133996963500977,155,6
放学以后Afterschool,45 别再问单身老了怎么办，我有800种养老方案,66a08ce36a3e218a95742cb8,1,1:07:55 我觉得投稿人是自发的对妈妈的爱、才会选择陪伴妈妈的人生.她并未表达是自己父母给予她压力.每个人的追求不一样.或许人家的追求就是跟妈妈在一起、正是她的需求,,0.8203070759773254,123,17
放学以后Afterschool,45 别再问单身老了怎么办，我有800种养老方案,66a02d06d2efd14862b51dda,1,16:33 想到了有次路过小区花园，几个年长的女性一边带小孩一边聊天，其中一个说：“带完老大带老二，什么时候是个头啊？我怎么还不死”,,0.8009267449378967,120,3
放学以后Afterschool,45 别再问单身老了怎么办，我有800种养老方案,66a02c6d11ba036c49c0b24f,1,"12:21 我自己是打算不婚不育的，所以很早就在关注单身养老这个议题，但还没有做太深入的研究。
【意定监护人】和【生前预嘱】大家可以了解一下，另外有一些老牌专业的保险公司也在全国各地有自己的养老公寓，会配备医疗资源。",,0.8741418719291687,112,4
放学以后Afterschool,45 别再问单身老了怎么办，我有800种养老方案,66a03f4e92b3d85a4909895a,1,32:28 父母的心酸、委屈懊悔和不甘，都是他们自己需要服克服的命题，不是你的。他们如果想快乐，就调整他们的预期，而不是强行改变你。你不应该，也没有能力，去为其他成年人的喜怒哀乐负责。,,0.8818761706352234,145,0
放学以后Afterschool,45 别再问单身老了怎么办，我有800种养老方案,66a05e056d1f36f5df49f042,1,39:15  已婚已育了还在想和女性结成养老互助社群听起来让我觉得很不好…很明显伴侣孩子家庭的优先级都要比朋友高啊。已婚已育就是比我们这些人有更多的家庭责任和支撑，那怎么能平等地处在女性互助养老社区呢？我之前有个姐姐也是一直在畅想和我们姊妹几个不结婚组团养老。然后她很快结婚了…让我觉得这种说辞非常不可信。,,0.862021267414093,77,5
放学以后Afterschool,45 别再问单身老了怎么办，我有800种养老方案,66a036b182330e47204a9ffb,1,21:06 只有儿子才有这待遇。。老中女的能得到家里全部资金支持的有几个。。,,0.8876218795776367,74,1
放学以后Afterschool,45 别再问单身老了怎么办，我有800种养老方案,66a03018b19ea6c1998066e6,1,27:30 “独生子女好，zf来养老”,,0.8332829475402832,66,0
放学以后Afterschool,45 别再问单身老了怎么办，我有800种养老方案,66a0708982330e472075b208,1,28:33 九个女儿一个儿子这个有个博主这样吐槽过：哪是有儿有女凑个“好”字啊！九女一儿不是“仇”吗！,,0.651286780834198,59,2
放学以后Afterschool,45 别再问单身老了怎么办，我有800种养老方案,66a048efb94ec635489d0b74,1,听到霸王花说要做陪诊，我已经在做了，契机是去年图书行业被裁员，我偶然进入这个行业的，现在已经做了一年多了。,,0.8565607070922852,55,6
放学以后Afterschool,45 别再问单身老了怎么办，我有800种养老方案,66a0757855ac4999feed1393,1,"其实我觉得对于之后的养老最核心的一点是健康，大家可以去看一本书，《你是你吃出来的》我总结了一些比较基础性在日常生活中就可以做的小行动。各位亲友们可以看一下，希望对你们有帮助。
当然最好的就是希望这段话燃:fire:起你去看这本书的欲望，可以让你更好地了解怎么让自己的生活变得更加美好!:sparkles:
:open_book:：《你是你吃出来的》
:hollow_red_circle:早餐特别重要，不能只是随便吃点面包什么的就糊弄过去，实在不行的话可以去:hamburger:肯德基或者麦当劳买早餐，他们的营养是比较均衡的。（碳水-面包胚:bagel: 蛋白质-鸡蛋或者里面的肉类:meat_on_bone: 豆浆 如果可以记得额外补充蔬菜）:green_salad::broccoli::leafy_green:
:hollow_red_circle:每天一个鸡蛋:egg:（重要）一杯牛奶 一把坚果。（鸡蛋里面有多种维生素，蛋白质和脂类，是营养比较全的一个食物。 蛋白质的及时补充才能有效预防我们的疾病！因为上新的细胞的时候，蛋白质是必不可少的。坚果有利于我们增加脂类和微量元素，也是提高免疫力的关键。 ）
:hollow_red_circle:1.记得买复合维生素B片:sparkles:，每天补充。影响我们细胞合成，记忆力，让我们烦躁
（缺少会容易烦躁，记忆力下降，而且因为它是水溶性的所以难以储存，所以每天都要及时补充。）
:hollow_red_circle:2.女生要多吃红肉:cut_of_meat:（补铁，字面意思来说就是肉的颜色越鲜红越好，鱼虾类的话是最差的，因为太白了。）来月经容易让我们缺铁，所以我们需要更加多地补充它。（和蛋白质高的食物，和水果:lemon:一起吃效果更好。铁离子药和蛋白质结合才能被吸收，而维生素C会促进铁离子的吸收）
食补会效果比较好（因为更少的加工，所以更加注意饮食比保健品重要！重要！重要！）
如果缺少它，大脑就会缺氧变笨。 
:hollow_red_circle:3.喜欢熬夜的要多吃维生素B
（熬夜消耗各种维生素，而且消耗的远比我们摄入的多，所以要少熬夜。 
维生素B对细胞的合成是特别重要的，熬夜之后更容易生病，记得跟我前面说的一样，要每天补充维B。）
4.眼睛皮肤干的话要补维生素A和锌（在油中菜和肝脏里面获得）
:hollow_red_circle:5.想要补充维生素C的话，你做菜的时候要尽量减少加工，包括它的温度和时长。想要补充油脂性维生素，要用油包着食物去炒它:carrot:。要补充微量元素镁之类的，要用开水焯它。（食物：新鲜蔬:leafy_green:菜）",,0.900435745716095,76,3
放学以后Afterschool,45 别再问单身老了怎么办，我有800种养老方案,66a02916db766f8a6e6a1db8,1,02:18小病就治，大病就死，死的干净利落脆一点就行,,0.7439703345298767,68,2
放学以后Afterschool,45 别再问单身老了怎么办，我有800种养老方案,66a0835942ecf58885496843,1,没有奉献精神的人，真的不要去组建家庭。新家庭意味着新角色，而父亲，母亲的角色会要承担更多的责任，通常的家庭矛盾都是因为一方/双方失责，真正负责有爱的家庭很少很少。个人是否要出生已经是不能选择的既定事实，那么请不要再继续将痛苦传给下一代。我们的人生课题永远都是管好自己，让自己活的不那么痛苦。,,0.7940152287483215,45,0
放学以后Afterschool,45 别再问单身老了怎么办，我有800种养老方案,66a04bbf04ceaa9e27b9ae6a,1,1:30:23 听美亚姐说 沙教授在人口结构讲座上说到中国老年人群体时，精辟总结了八个字【有福不享，没苦硬吃】,,0.8412889242172241,44,0
放学以后Afterschool,45 别再问单身老了怎么办，我有800种养老方案,66a18e61db766f8a6e83e6c4,1,很认可霸王花这个观点，养老最需要的是稳定的，源源不断的现金流。我还听过一个观点，就是说养老金就是现在的年轻的自己在给未来老去的自己通过时光机送钱过去。,,0.8949117064476013,38,2
放学以后Afterschool,44 夏威夷老友记：泪撒太平洋，笑到火山都震荡,666a8a5881209513a32ad3ae,1,"游荡者网址www.youdangzhewander.com因网站维护在6月暂时停用，预计7月初恢复。大家可通过www.youdangzhe.com访问我们，这个网址目前无需科 学 上 网，国内外用户都能访问，之后万一出现任何问题可科 学 上 网打开。手机端用户可把新网址添加桌面，便于日常使用。使用新网址期间如有任何注册、支付、退款等需求，欢迎给客服邮箱wanderservice2024@outlook.com发送邮件，由此造成不便敬请谅解。

解锁《创作者手册》https://afdian.net/item/ffcd59481b9411ee882652540025c377和《做一个“蓄意”的游荡者》口袋书：https://afdian.net/item/62244492ae8611ee91185254001e7c00（安卓用户可用爱发电app，苹果用户可将爱发电网页添加手机桌面使用，目前苹果商店里是骗子软件）

同名YouTube：放学以后afterschool
订阅Newsletter：https://afterschool2021.substack.com/（需科学/上网）
小红书账号：游荡者的日常
同名公众号：放学以后after school
联系邮箱：afterschool2021@126.com （投稿来信及合作洽谈）

备注：Newsletter 是和放学以后永不失联的方式。不仅有完整无删版的播客，还有每周三的免费文章送达你的邮箱。订阅方式：谷歌搜索afterschool2021 即可。",,0.8741593360900879,59,1
放学以后Afterschool,44 夏威夷老友记：泪撒太平洋，笑到火山都震荡,666adc1c7ef41d687d530e18,1,1:22:24 很少有人是莫不谷，但大多数人是霸王花，都能从她的身上看到自己的样子，金钟罩又是能在这个地方生活的比较自洽的人，聚在一起，互相探索不一样的人和人生，所以你们三个缺一不可，都是互相互补的,,0.8607192039489746,523,7
放学以后Afterschool,44 夏威夷老友记：泪撒太平洋，笑到火山都震荡,666cfac6115bb525b1ae95e8,1,"1:54:19 这里让我想到一句话。
“如果一项美德只有女性需要具备，并不同样要求男性，它的实质是一个阴谋。如果一项美德只要求下位者具备，却不要求上位者，那它的实质是一种剥削。”",,0.6876563429832458,281,1
放学以后Afterschool,44 夏威夷老友记：泪撒太平洋，笑到火山都震荡,666b6feadb0d8cf1700aff00,1,3:50:19 【一个受过良好教育的女性可能更安全，但是一个好好阅读和自我解放的女性，才能成为一个真正危险但对自己更好的生物。】,,0.8832809329032898,340,5
放学以后Afterschool,44 夏威夷老友记：泪撒太平洋，笑到火山都震荡,666ac952bb3b96438191b10f,1,"好棒呀! 我的播客启蒙, 三位主播都越来越自由越来越自在了. 见证了一个频道和三个人的成长, 当然我也从在国内996的社畜成功润到澳洲并且拿到了绿卡享受自由自在的生活! 恭喜你们线下见面! 越来越好哦!",,0.9523074626922607,175,3
放学以后Afterschool,44 夏威夷老友记：泪撒太平洋，笑到火山都震荡,666ac13f5fda0504f502ebe9,1,2:02:01 哎…听到这里，感觉霸王花的健忘说不定也是一种自我保护机制吧，赛博抱抱我们花,,0.8146623373031616,190,0
放学以后Afterschool,44 夏威夷老友记：泪撒太平洋，笑到火山都震荡,666be8cecccada2072e90687,1,3:17:42 霸王花在这里说她从没有户口到上海户口是她在这条路径上“获益”的部分，听了真心痛，或许，这个过程被称为获益都是在对tizhi 的一种美化，一个生命为了活下来她付出了多少“人”难以想象的力气啊甚至把自己的精神都扭曲:smiling_face_with_tear::smiling_face_with_tear::smiling_face_with_tear:我狂哭 霸王花真的很了不起很了不起！！这不是对你所谓的“服从性”美德的褒奖，而是对你所拥有的力量的真心佩服！今天的霸王花又何尝不能说是一种对tz 的反叛呢！It will never be too late.,,0.6036189794540405,112,1
放学以后Afterschool,44 夏威夷老友记：泪撒太平洋，笑到火山都震荡,666aa81ca7ea9d4b2a2381dd,1,24:17 一生都在办签证的中国人:face_holding_back_tears:,,0.5386819243431091,112,0
放学以后Afterschool,44 夏威夷老友记：泪撒太平洋，笑到火山都震荡,666c06947064364248f53c6e,1,2:48:06 “如果有人因为你展现了脆弱而评价你，那你恰好借此认清这个人，因为真正在意你的人，相较于期待你是一个优秀的人，更愿意你是一个幸福快乐的人。”,,0.8266698718070984,100,2
放学以后Afterschool,44 夏威夷老友记：泪撒太平洋，笑到火山都震荡,666ae434db0d8cf170ac4526,1,2:14:41 有多少中国人被“打是亲骂是爱”从小pua到大，这句话简直就是言语和身体施暴者的遮羞布,,0.8414949178695679,90,3
放学以后Afterschool,44 夏威夷老友记：泪撒太平洋，笑到火山都震荡,666a8cc1a7ea9d4b2a113e5f,1,妈耶 我刷新得屏幕都快磨出坑了:partying_face:终于放出来啦,,0.7549833655357361,71,1
放学以后Afterschool,44 夏威夷老友记：泪撒太平洋，笑到火山都震荡,666aecf73700af4bd4b70e46,1,1:49:48 唉，不知道是不是大部分女性都这样，但面对这种类似情况的时候，过多内耗，过多自我反省，明明自己没有做错什么。想到之前在咖啡店有两个男的特别大声说话、打电话、抽烟，我走过去让他们安静一点，并告诉他们这个咖啡店禁烟，他们却一副是我多管闲事的嘴脸，然后我自己回到座位上的时候都在手抖，在想自己是不是真的管太宽了，以及是不是自己太矫情，因为店里面还有其他人，并没有制止他们的行为,,0.9243321418762207,66,7
放学以后Afterschool,44 夏威夷老友记：泪撒太平洋，笑到火山都震荡,666a95e38a0666b5686a2e23,1,1:10:41 四个不重样的ij人（思考ing）……根据主观印象对号入座一把:folded_hands:：莫不谷intj（已知）、霸王花isfj、金钟罩istj、粽子infj,,0.7440321445465088,61,12
放学以后Afterschool,44 夏威夷老友记：泪撒太平洋，笑到火山都震荡,666a8c7e45a84bd18573aa43,1,来啦！这期播客就像溺水的人吸到了氧气！好开心！！！,,0.9526423215866089,63,1
放学以后Afterschool,44 夏威夷老友记：泪撒太平洋，笑到火山都震荡,666bebfb9f74f1c06c78bde7,1,2:47:50 粽子的信，听哭了:loudly_crying_face::loudly_crying_face:大家都好真诚:loudly_crying_face::loudly_crying_face:粽子的自我剖析给我带来好大的宽慰，里面很多的内心活动我也有，而且不知道该怎么办。但听到粽子的整个经历，就像有了一盏小小的夜灯，这盏夜灯能陪我走完这黑夜:loudly_crying_face:谢谢粽子。另外，你们让我相信善意、诚意、真心、勇敢这一系列纯净的品质是不会随着年龄增长而消失的，目之所以，周围的中年人我都觉得很伪善，所以一直隐隐害怕自己也变得狂躁、伪善，谢谢你们:red_heart:（没有说30岁是中年人的意思）,,0.9365453720092773,55,0
放学以后Afterschool,44 夏威夷老友记：泪撒太平洋，笑到火山都震荡,666ae896c2b7dc8e20a9017c,1,1:45:08 所有的女性一定要勇敢，当我们遭受伤害后不要自我怀疑，不要用别人的错来惩罚自己！！！,,0.8554865717887878,51,0
放学以后Afterschool,44 夏威夷老友记：泪撒太平洋，笑到火山都震荡,666bb9f8643f42cf81898858,1,1:56:44 真的很不喜欢那些攻击莫不谷压迫霸王花的言论，明明是互帮互助的两个女性,,0.541538417339325,47,1
放学以后Afterschool,44 夏威夷老友记：泪撒太平洋，笑到火山都震荡,666af24abb3b964381ae27c6,1,1:38:33 不给霸王花加钢琴曲，但是给讲霸王花的莫不谷加了钢琴曲,,0.8178614974021912,43,3
放学以后Afterschool,44 夏威夷老友记：泪撒太平洋，笑到火山都震荡,666c1b82fb8e2c24427be2be,1,"3:54:28 if you go home with somebody，they don't have books,don't f**k them",,0.9298740029335022,39,0
放学以后Afterschool,44 夏威夷老友记：泪撒太平洋，笑到火山都震荡,666aa0a58c05605c0020248c,1,开头这个海浪:water_wave:，太好听了吧！开听就是自由的感觉！,,0.9520161151885986,39,1
放学以后Afterschool,44 夏威夷老友记：泪撒太平洋，笑到火山都震荡,666a921bda884463097e348e,1,00:17 不知道为什么，一看到更新和shownotes 眼泪立马掉下来了，像进入了一场和主播听友同频共振的房间，一起欢笑一起哭,,0.935363233089447,39,1
放学以后Afterschool,43 游荡世界的心愿清单，那无穷的远方也和你我有关,66aa5edf8fa7935a6a9c6f2b,1,"【放学以后文章&书籍&其它】

解锁放学以后《创作者手册：从播客开始说起》：https://afdian.com/item/ffcd59481b9411ee882652540025c377

解锁莫不谷《做一个“蓄意”的游荡者》口袋书：
爱发电：https://afdian.com/item/62244492ae8611ee91185254001e7c00微信公众号：《放学以后After school》（提示安卓用户可下载“爱发电”app，苹果用户可把爱发电主页添加至手机桌面来使用，目前爱发电未上线苹果商店）

Newsletter订阅链接：https://afterschool2021.substack.com/（需科学/上 网）

联系邮箱：afterschool2021@126.com （投稿来信及合作洽谈）

为全球华人游荡者提供解决方案的平台：游荡者（www.youdangzhe.com）

小红书：游荡者的日常

同名YouTube：https://www.youtube.com/@afterschool2021

同名微信公众号：放学以后after school

欢迎并感谢大家在爱发电平台为我们的创作发电：https://afdian.com/a/afterschool

播客收听平台：【国内】苹果播客（请科学/上网）、爱发电、汽水儿、荔枝、网易云、小宇宙、喜马拉雅、、QQ音乐；
【海外】Spotify、Apple podcast、Google podcast、Snipd、Overcast、Castbox、Amazon Music、Pocket Casts、Stitcher、Radio Public、Wordpress",,0.9032196402549744,8,0
放学以后Afterschool,43 游荡世界的心愿清单，那无穷的远方也和你我有关,6656f4712b8e46307d6d9b5a,1,真好  听霸王花的语气都能感到她的开心  我觉得这一期的霸王花是有史以来最开朗、话最多的霸王花（没有话多是不好的意思）,,0.9503160715103149,440,6
放学以后Afterschool,43 游荡世界的心愿清单，那无穷的远方也和你我有关,66574234ede050ff3cd98183,1,谢谢霸王花、莫不谷、金钟罩给我力量，排除万难努力申请到法国大使馆的培训基金，一切费用全包。7.14我要再次去到阔别四年的法国了。真的好期待！而且我七月也打算要辞职啦！谢谢你们给我摆脱困境的勇气！学法语中有疑问的的姐妹可以来私信哦，我是法语硕士，很乐意为你们答疑解惑哦！,,0.9500025510787964,266,10
放学以后Afterschool,43 游荡世界的心愿清单，那无穷的远方也和你我有关,6656ccda17d1801fab095f13,1,啊啊啊啊啊啊我来啦！今天刚好last day！太高兴了！自由啦！！,,0.9482612013816833,247,24
放学以后Afterschool,43 游荡世界的心愿清单，那无穷的远方也和你我有关,6656d8d112dcfbfa0bc1d38d,1,"用心愿去引领你的行动！永远不要等到自己口语好了再出门，你不必等到所有事准备好了再出门！
想起前段时间第一次出国因为口语不好，不会点单，想吃咖喱味的食物，又看不懂德文，在排队的窗口跟店员比划和提问，有什么咖喱味的食物，结果排队的第一个小姐姐刚好点的咖喱味的香肠，她提出可以让我尝一块！
那个时刻我可以记一辈子，因为语言不通，意外的美好降临在我的生命中，陌生人的善意可以跨越语言、国家和种族，这还是我第一次出国就感受到的，我真的特别感动。
口语不通，就用翻译。但如果因为口语不好，就不去好奇，不去提问，不去交流，才是更大的损失。永远不要限制自己。",,0.9398785829544067,194,1
放学以后Afterschool,43 游荡世界的心愿清单，那无穷的远方也和你我有关,6659977296c4e99c38ee7d81,1,放学以后真的很绝。每当我慢慢接受了生活的琐碎，人生的平庸，工作的剥削，每当我开始觉得老老实实上班然后攒点钱退休过完这一生也蛮好的时候。放学以后就像把我敲醒的当头一棒，它在我耳边呼喊：你可以活得更精彩，你可以过自己喜欢的生活，并没有很困难！你可以！,,0.9443199038505554,177,3
